93000000	185000000	598
94000000	185000000	576
95000000	185000000	524
96000000	185000000	322
97000000	185000000	534
98000000	185000000	451
99000000	185000000	377
100000000	185000000	580
101000000	185000000	610
102000000	185000000	429
103000000	185000000	273
104000000	185000000	344
105000000	185000000	363
106000000	185000000	353
107000000	185000000	474
108000000	185000000	485
109000000	185000000	587
110000000	185000000	435
111000000	185000000	401
112000000	185000000	466
113000000	185000000	442
114000000	185000000	467
115000000	185000000	454
116000000	185000000	537
117000000	185000000	619
118000000	185000000	610
119000000	185000000	599
120000000	185000000	357
121000000	185000000	351
142000000	185000000	9
143000000	185000000	12
144000000	185000000	339
145000000	185000000	749
146000000	185000000	463
147000000	185000000	574
148000000	185000000	38
149000000	185000000	397
150000000	185000000	651
151000000	185000000	907
152000000	185000000	1061
153000000	185000000	1035
154000000	185000000	813
155000000	185000000	587
156000000	185000000	912
157000000	185000000	1537
158000000	185000000	1593
159000000	185000000	1954
160000000	185000000	1884
161000000	185000000	1733
162000000	185000000	2679
163000000	185000000	2203
164000000	185000000	1895
165000000	185000000	2822
166000000	185000000	2633
167000000	185000000	3022
168000000	185000000	2663
169000000	185000000	2825
170000000	185000000	2628
171000000	185000000	3243
172000000	185000000	2687
173000000	185000000	3145
174000000	185000000	3363
175000000	185000000	4318
176000000	185000000	4031
177000000	185000000	4055
178000000	185000000	5001
179000000	185000000	6069
180000000	185000000	5935
181000000	185000000	6672
182000000	185000000	8294
183000000	185000000	16115
184000000	185000000	66474
185000000	185000000	256620
0	186000000	33
1000000	186000000	134
2000000	186000000	110
3000000	186000000	120
4000000	186000000	105
5000000	186000000	129
6000000	186000000	224
7000000	186000000	153
8000000	186000000	206
9000000	186000000	194
10000000	186000000	171
11000000	186000000	145
12000000	186000000	159
13000000	186000000	33
14000000	186000000	156
15000000	186000000	147
16000000	186000000	155
17000000	186000000	131
18000000	186000000	92
19000000	186000000	178
20000000	186000000	139
21000000	186000000	147
22000000	186000000	104
23000000	186000000	136
24000000	186000000	146
25000000	186000000	173
26000000	186000000	196
27000000	186000000	153
28000000	186000000	137
29000000	186000000	115
30000000	186000000	97
31000000	186000000	152
32000000	186000000	144
33000000	186000000	175
34000000	186000000	143
35000000	186000000	168
36000000	186000000	176
37000000	186000000	117
38000000	186000000	153
39000000	186000000	186
40000000	186000000	162
41000000	186000000	215
42000000	186000000	212
43000000	186000000	168
44000000	186000000	175
45000000	186000000	206
46000000	186000000	290
47000000	186000000	293
48000000	186000000	289
49000000	186000000	256
50000000	186000000	288
51000000	186000000	435
52000000	186000000	301
53000000	186000000	250
54000000	186000000	262
55000000	186000000	355
56000000	186000000	284
57000000	186000000	254
58000000	186000000	275
59000000	186000000	414
60000000	186000000	296
61000000	186000000	317
62000000	186000000	402
63000000	186000000	456
64000000	186000000	366
65000000	186000000	468
66000000	186000000	416
67000000	186000000	522
68000000	186000000	478
69000000	186000000	279
70000000	186000000	475
71000000	186000000	404
72000000	186000000	334
73000000	186000000	268
74000000	186000000	322
75000000	186000000	450
76000000	186000000	451
77000000	186000000	389
78000000	186000000	567
79000000	186000000	392
80000000	186000000	272
81000000	186000000	332
82000000	186000000	370
83000000	186000000	211
84000000	186000000	445
85000000	186000000	529
86000000	186000000	482
87000000	186000000	521
88000000	186000000	395
89000000	186000000	483
90000000	186000000	483
91000000	186000000	386
92000000	186000000	486
93000000	186000000	494
94000000	186000000	465
95000000	186000000	448
96000000	186000000	284
97000000	186000000	473
98000000	186000000	449
99000000	186000000	385
100000000	186000000	582
101000000	186000000	570
102000000	186000000	351
103000000	186000000	270
104000000	186000000	302
105000000	186000000	358
106000000	186000000	310
107000000	186000000	440
108000000	186000000	420
109000000	186000000	478
110000000	186000000	280
111000000	186000000	329
112000000	186000000	318
113000000	186000000	361
114000000	186000000	378
115000000	186000000	432
116000000	186000000	420
117000000	186000000	505
118000000	186000000	518
119000000	186000000	491
120000000	186000000	308
121000000	186000000	265
142000000	186000000	7
143000000	186000000	23
144000000	186000000	258
145000000	186000000	648
146000000	186000000	410
147000000	186000000	477
148000000	186000000	40
149000000	186000000	343
150000000	186000000	512
151000000	186000000	687
152000000	186000000	782
153000000	186000000	726
154000000	186000000	680
155000000	186000000	541
156000000	186000000	699
157000000	186000000	1165
158000000	186000000	1461
159000000	186000000	1775
160000000	186000000	1879
161000000	186000000	1548
162000000	186000000	2423
163000000	186000000	2190
164000000	186000000	1741
165000000	186000000	2848
166000000	186000000	2496
167000000	186000000	2943
168000000	186000000	2489
169000000	186000000	2747
170000000	186000000	2525
171000000	186000000	3464
172000000	186000000	2506
173000000	186000000	2932
174000000	186000000	3355
175000000	186000000	3782
176000000	186000000	3699
177000000	186000000	3424
178000000	186000000	4486
179000000	186000000	5482
180000000	186000000	4852
181000000	186000000	4776
182000000	186000000	5490
183000000	186000000	8281
184000000	186000000	15879
185000000	186000000	46699
186000000	186000000	249627
0	187000000	15
1000000	187000000	74
2000000	187000000	60
3000000	187000000	85
4000000	187000000	116
5000000	187000000	128
6000000	187000000	141
7000000	187000000	91
8000000	187000000	131
9000000	187000000	111
10000000	187000000	112
11000000	187000000	94
12000000	187000000	94
13000000	187000000	21
14000000	187000000	124
15000000	187000000	114
16000000	187000000	95
17000000	187000000	96
18000000	187000000	74
19000000	187000000	102
20000000	187000000	84
21000000	187000000	59
22000000	187000000	78
23000000	187000000	90
24000000	187000000	92
25000000	187000000	90
26000000	187000000	79
27000000	187000000	72
28000000	187000000	106
29000000	187000000	78
30000000	187000000	93
31000000	187000000	102
32000000	187000000	99
33000000	187000000	107
34000000	187000000	91
35000000	187000000	95
36000000	187000000	92
37000000	187000000	68
38000000	187000000	83
39000000	187000000	75
40000000	187000000	94
41000000	187000000	112
42000000	187000000	158
43000000	187000000	82
44000000	187000000	100
45000000	187000000	132
46000000	187000000	139
47000000	187000000	185
48000000	187000000	235
49000000	187000000	224
50000000	187000000	249
51000000	187000000	227
52000000	187000000	145
53000000	187000000	139
54000000	187000000	160
55000000	187000000	165
56000000	187000000	226
57000000	187000000	220
58000000	187000000	235
59000000	187000000	271
60000000	187000000	258
61000000	187000000	269
62000000	187000000	316
63000000	187000000	312
64000000	187000000	288
65000000	187000000	349
66000000	187000000	350
67000000	187000000	358
68000000	187000000	339
69000000	187000000	283
70000000	187000000	313
71000000	187000000	336
72000000	187000000	307
73000000	187000000	254
74000000	187000000	318
75000000	187000000	329
76000000	187000000	347
77000000	187000000	374
78000000	187000000	345
79000000	187000000	291
80000000	187000000	261
81000000	187000000	277
82000000	187000000	339
83000000	187000000	220
84000000	187000000	367
85000000	187000000	384
86000000	187000000	361
87000000	187000000	356
88000000	187000000	367
89000000	187000000	360
90000000	187000000	354
91000000	187000000	330
92000000	187000000	349
93000000	187000000	316
94000000	187000000	327
95000000	187000000	416
96000000	187000000	305
97000000	187000000	416
98000000	187000000	382
99000000	187000000	380
100000000	187000000	408
101000000	187000000	405
102000000	187000000	328
103000000	187000000	241
104000000	187000000	254
105000000	187000000	326
106000000	187000000	312
107000000	187000000	378
108000000	187000000	289
109000000	187000000	264
110000000	187000000	166
111000000	187000000	194
112000000	187000000	188
113000000	187000000	198
114000000	187000000	226
115000000	187000000	294
116000000	187000000	338
117000000	187000000	305
118000000	187000000	402
119000000	187000000	433
120000000	187000000	240
121000000	187000000	296
142000000	187000000	8
143000000	187000000	14
144000000	187000000	154
145000000	187000000	388
146000000	187000000	313
147000000	187000000	340
148000000	187000000	24
149000000	187000000	257
150000000	187000000	293
151000000	187000000	407
152000000	187000000	645
153000000	187000000	496
154000000	187000000	329
155000000	187000000	268
156000000	187000000	399
157000000	187000000	756
158000000	187000000	1110
159000000	187000000	1377
160000000	187000000	1016
161000000	187000000	816
162000000	187000000	1719
163000000	187000000	2009
164000000	187000000	1978
165000000	187000000	2228
166000000	187000000	2172
167000000	187000000	1792
168000000	187000000	1633
169000000	187000000	1814
170000000	187000000	2281
171000000	187000000	2239
172000000	187000000	1823
173000000	187000000	1896
174000000	187000000	2174
175000000	187000000	2748
176000000	187000000	3218
177000000	187000000	3206
178000000	187000000	3517
179000000	187000000	3458
180000000	187000000	2790
181000000	187000000	2883
182000000	187000000	2871
183000000	187000000	3649
184000000	187000000	6249
185000000	187000000	11845
186000000	187000000	43585
187000000	187000000	176007
0	188000000	18
1000000	188000000	64
2000000	188000000	56
3000000	188000000	74
4000000	188000000	88
5000000	188000000	97
6000000	188000000	94
7000000	188000000	83
8000000	188000000	82
9000000	188000000	82
10000000	188000000	86
11000000	188000000	65
12000000	188000000	85
13000000	188000000	25
14000000	188000000	110
15000000	188000000	96
16000000	188000000	67
17000000	188000000	63
18000000	188000000	61
19000000	188000000	58
20000000	188000000	78
21000000	188000000	57
22000000	188000000	59
23000000	188000000	62
24000000	188000000	64
25000000	188000000	91
26000000	188000000	72
27000000	188000000	68
28000000	188000000	47
29000000	188000000	61
30000000	188000000	61
31000000	188000000	71
32000000	188000000	68
33000000	188000000	71
34000000	188000000	89
35000000	188000000	73
36000000	188000000	63
37000000	188000000	75
38000000	188000000	68
39000000	188000000	74
40000000	188000000	71
41000000	188000000	94
42000000	188000000	107
43000000	188000000	69
44000000	188000000	83
45000000	188000000	91
46000000	188000000	102
47000000	188000000	146
48000000	188000000	197
49000000	188000000	227
50000000	188000000	225
51000000	188000000	188
52000000	188000000	101
53000000	188000000	94
54000000	188000000	121
55000000	188000000	144
56000000	188000000	206
57000000	188000000	169
58000000	188000000	191
59000000	188000000	190
60000000	188000000	249
61000000	188000000	240
62000000	188000000	222
63000000	188000000	261
64000000	188000000	264
65000000	188000000	291
66000000	188000000	333
67000000	188000000	268
68000000	188000000	296
69000000	188000000	261
70000000	188000000	299
71000000	188000000	294
72000000	188000000	263
73000000	188000000	283
74000000	188000000	306
75000000	188000000	284
76000000	188000000	318
77000000	188000000	311
78000000	188000000	288
79000000	188000000	253
80000000	188000000	246
81000000	188000000	252
82000000	188000000	301
83000000	188000000	184
84000000	188000000	330
85000000	188000000	296
86000000	188000000	329
87000000	188000000	290
88000000	188000000	340
89000000	188000000	270
90000000	188000000	245
91000000	188000000	284
92000000	188000000	311
93000000	188000000	203
94000000	188000000	262
95000000	188000000	299
96000000	188000000	315
97000000	188000000	320
98000000	188000000	311
99000000	188000000	363
100000000	188000000	265
101000000	188000000	261
102000000	188000000	354
103000000	188000000	229
104000000	188000000	233
105000000	188000000	301
106000000	188000000	307
107000000	188000000	326
108000000	188000000	222
109000000	188000000	180
110000000	188000000	116
111000000	188000000	103
112000000	188000000	150
113000000	188000000	173
114000000	188000000	211
115000000	188000000	226
116000000	188000000	227
117000000	188000000	222
118000000	188000000	279
119000000	188000000	327
120000000	188000000	181
121000000	188000000	263
142000000	188000000	7
143000000	188000000	7
144000000	188000000	141
145000000	188000000	241
146000000	188000000	288
147000000	188000000	276
148000000	188000000	20
149000000	188000000	223
150000000	188000000	183
151000000	188000000	279
152000000	188000000	500
153000000	188000000	406
154000000	188000000	274
155000000	188000000	192
156000000	188000000	275
157000000	188000000	607
158000000	188000000	1040
159000000	188000000	1195
