144000000	181000000	591
145000000	181000000	1473
146000000	181000000	841
147000000	181000000	932
148000000	181000000	48
149000000	181000000	650
150000000	181000000	1433
151000000	181000000	1684
152000000	181000000	1844
153000000	181000000	1910
154000000	181000000	1596
155000000	181000000	1329
156000000	181000000	2006
157000000	181000000	2622
158000000	181000000	2046
159000000	181000000	2341
160000000	181000000	2844
161000000	181000000	2662
162000000	181000000	3125
163000000	181000000	1890
164000000	181000000	1747
165000000	181000000	2893
166000000	181000000	2642
167000000	181000000	3699
168000000	181000000	3798
169000000	181000000	3260
170000000	181000000	2728
171000000	181000000	3713
172000000	181000000	3713
173000000	181000000	3871
174000000	181000000	3948
175000000	181000000	6583
176000000	181000000	5623
177000000	181000000	6428
178000000	181000000	8791
179000000	181000000	16772
180000000	181000000	91353
181000000	181000000	410338
0	182000000	59
1000000	182000000	288
2000000	182000000	203
3000000	182000000	227
4000000	182000000	235
5000000	182000000	245
6000000	182000000	517
7000000	182000000	472
8000000	182000000	634
9000000	182000000	629
10000000	182000000	505
11000000	182000000	502
12000000	182000000	478
13000000	182000000	99
14000000	182000000	430
15000000	182000000	490
16000000	182000000	531
17000000	182000000	381
18000000	182000000	405
19000000	182000000	548
20000000	182000000	535
21000000	182000000	475
22000000	182000000	505
23000000	182000000	581
24000000	182000000	524
25000000	182000000	538
26000000	182000000	572
27000000	182000000	539
28000000	182000000	508
29000000	182000000	390
30000000	182000000	421
31000000	182000000	506
32000000	182000000	531
33000000	182000000	521
34000000	182000000	481
35000000	182000000	473
36000000	182000000	574
37000000	182000000	497
38000000	182000000	597
39000000	182000000	606
40000000	182000000	570
41000000	182000000	724
42000000	182000000	798
43000000	182000000	665
44000000	182000000	727
45000000	182000000	775
46000000	182000000	831
47000000	182000000	646
48000000	182000000	403
49000000	182000000	283
50000000	182000000	292
51000000	182000000	608
52000000	182000000	867
53000000	182000000	807
54000000	182000000	862
55000000	182000000	740
56000000	182000000	583
57000000	182000000	391
58000000	182000000	438
59000000	182000000	706
60000000	182000000	340
61000000	182000000	293
62000000	182000000	569
63000000	182000000	583
64000000	182000000	497
65000000	182000000	568
66000000	182000000	414
67000000	182000000	520
68000000	182000000	376
69000000	182000000	199
70000000	182000000	330
71000000	182000000	243
72000000	182000000	186
73000000	182000000	158
74000000	182000000	214
75000000	182000000	298
76000000	182000000	337
77000000	182000000	326
78000000	182000000	495
79000000	182000000	229
80000000	182000000	190
81000000	182000000	201
82000000	182000000	265
83000000	182000000	149
84000000	182000000	311
85000000	182000000	552
86000000	182000000	362
87000000	182000000	489
88000000	182000000	364
89000000	182000000	587
90000000	182000000	685
91000000	182000000	505
92000000	182000000	658
93000000	182000000	774
94000000	182000000	699
95000000	182000000	465
96000000	182000000	229
97000000	182000000	338
98000000	182000000	302
99000000	182000000	262
100000000	182000000	637
101000000	182000000	613
102000000	182000000	275
103000000	182000000	156
104000000	182000000	196
105000000	182000000	219
106000000	182000000	186
107000000	182000000	341
108000000	182000000	465
109000000	182000000	975
110000000	182000000	1120
111000000	182000000	1095
112000000	182000000	1022
113000000	182000000	831
114000000	182000000	749
115000000	182000000	687
116000000	182000000	820
117000000	182000000	987
118000000	182000000	644
119000000	182000000	611
120000000	182000000	508
121000000	182000000	369
142000000	182000000	9
143000000	182000000	25
144000000	182000000	538
145000000	182000000	1564
146000000	182000000	778
147000000	182000000	911
148000000	182000000	49
149000000	182000000	558
150000000	182000000	1518
151000000	182000000	1731
152000000	182000000	1645
153000000	182000000	1880
154000000	182000000	1811
155000000	182000000	1540
156000000	182000000	2215
157000000	182000000	2409
158000000	182000000	1835
159000000	182000000	2089
160000000	182000000	2882
161000000	182000000	2637
162000000	182000000	2737
163000000	182000000	1552
164000000	182000000	1334
165000000	182000000	2433
166000000	182000000	2241
167000000	182000000	3610
168000000	182000000	3593
169000000	182000000	3121
170000000	182000000	2532
171000000	182000000	3571
172000000	182000000	3463
173000000	182000000	3790
174000000	182000000	3710
175000000	182000000	5645
176000000	182000000	4187
177000000	182000000	4556
178000000	182000000	6300
179000000	182000000	10740
180000000	182000000	22871
181000000	182000000	80116
182000000	182000000	363581
0	183000000	83
1000000	183000000	365
2000000	183000000	204
3000000	183000000	226
4000000	183000000	176
5000000	183000000	190
6000000	183000000	499
7000000	183000000	400
8000000	183000000	680
9000000	183000000	619
10000000	183000000	529
11000000	183000000	516
12000000	183000000	460
13000000	183000000	64
14000000	183000000	365
15000000	183000000	525
16000000	183000000	547
17000000	183000000	352
18000000	183000000	292
19000000	183000000	514
20000000	183000000	427
21000000	183000000	464
22000000	183000000	448
23000000	183000000	552
24000000	183000000	490
25000000	183000000	577
26000000	183000000	610
27000000	183000000	584
28000000	183000000	648
29000000	183000000	364
30000000	183000000	302
31000000	183000000	495
32000000	183000000	639
33000000	183000000	582
34000000	183000000	341
35000000	183000000	479
36000000	183000000	593
37000000	183000000	379
38000000	183000000	506
39000000	183000000	592
40000000	183000000	705
41000000	183000000	735
42000000	183000000	705
43000000	183000000	633
44000000	183000000	681
45000000	183000000	809
46000000	183000000	913
47000000	183000000	595
48000000	183000000	332
49000000	183000000	219
50000000	183000000	228
51000000	183000000	764
52000000	183000000	937
53000000	183000000	890
54000000	183000000	892
55000000	183000000	734
56000000	183000000	501
57000000	183000000	377
58000000	183000000	412
59000000	183000000	799
60000000	183000000	329
61000000	183000000	297
62000000	183000000	563
63000000	183000000	667
64000000	183000000	488
65000000	183000000	527
66000000	183000000	443
67000000	183000000	628
68000000	183000000	444
69000000	183000000	198
70000000	183000000	417
71000000	183000000	258
72000000	183000000	188
73000000	183000000	157
74000000	183000000	202
75000000	183000000	294
76000000	183000000	398
77000000	183000000	307
78000000	183000000	584
79000000	183000000	269
80000000	183000000	189
81000000	183000000	233
82000000	183000000	330
83000000	183000000	183
84000000	183000000	341
85000000	183000000	666
86000000	183000000	414
87000000	183000000	594
88000000	183000000	368
89000000	183000000	731
90000000	183000000	794
91000000	183000000	469
92000000	183000000	668
93000000	183000000	969
94000000	183000000	750
95000000	183000000	410
96000000	183000000	179
97000000	183000000	429
98000000	183000000	328
99000000	183000000	215
100000000	183000000	864
101000000	183000000	839
102000000	183000000	226
103000000	183000000	152
104000000	183000000	185
105000000	183000000	242
106000000	183000000	196
107000000	183000000	341
108000000	183000000	507
109000000	183000000	1144
110000000	183000000	1124
111000000	183000000	1077
112000000	183000000	946
113000000	183000000	791
114000000	183000000	744
115000000	183000000	622
116000000	183000000	766
117000000	183000000	1126
118000000	183000000	579
119000000	183000000	516
120000000	183000000	444
121000000	183000000	353
142000000	183000000	11
143000000	183000000	19
144000000	183000000	553
145000000	183000000	1632
146000000	183000000	579
147000000	183000000	716
148000000	183000000	32
149000000	183000000	622
150000000	183000000	1887
151000000	183000000	1860
152000000	183000000	1150
153000000	183000000	1846
154000000	183000000	1842
155000000	183000000	1851
156000000	183000000	2609
157000000	183000000	2406
158000000	183000000	1618
159000000	183000000	1854
160000000	183000000	3718
161000000	183000000	3204
162000000	183000000	2738
163000000	183000000	1238
164000000	183000000	974
165000000	183000000	2338
166000000	183000000	1979
167000000	183000000	4387
168000000	183000000	3704
169000000	183000000	3388
170000000	183000000	2314
171000000	183000000	3416
172000000	183000000	3552
173000000	183000000	3920
174000000	183000000	3431
175000000	183000000	4587
176000000	183000000	3125
177000000	183000000	2885
178000000	183000000	4512
179000000	183000000	7891
180000000	183000000	12676
181000000	183000000	19362
182000000	183000000	74281
183000000	183000000	392868
0	184000000	45
1000000	184000000	201
2000000	184000000	138
3000000	184000000	157
4000000	184000000	190
5000000	184000000	198
6000000	184000000	291
7000000	184000000	290
8000000	184000000	301
9000000	184000000	278
10000000	184000000	276
11000000	184000000	245
12000000	184000000	290
13000000	184000000	63
14000000	184000000	265
15000000	184000000	319
16000000	184000000	274
17000000	184000000	193
18000000	184000000	225
19000000	184000000	259
20000000	184000000	335
21000000	184000000	260
22000000	184000000	232
23000000	184000000	299
24000000	184000000	303
25000000	184000000	307
26000000	184000000	292
27000000	184000000	266
28000000	184000000	246
29000000	184000000	204
30000000	184000000	228
31000000	184000000	301
32000000	184000000	253
33000000	184000000	313
34000000	184000000	247
35000000	184000000	249
36000000	184000000	276
37000000	184000000	311
38000000	184000000	313
39000000	184000000	331
40000000	184000000	323
41000000	184000000	415
42000000	184000000	415
43000000	184000000	326
44000000	184000000	390
45000000	184000000	394
46000000	184000000	448
47000000	184000000	471
48000000	184000000	398
49000000	184000000	323
50000000	184000000	312
51000000	184000000	562
52000000	184000000	537
53000000	184000000	552
54000000	184000000	534
55000000	184000000	531
56000000	184000000	492
57000000	184000000	426
58000000	184000000	436
59000000	184000000	599
60000000	184000000	344
61000000	184000000	312
62000000	184000000	520
63000000	184000000	571
64000000	184000000	508
65000000	184000000	525
66000000	184000000	463
67000000	184000000	552
68000000	184000000	467
69000000	184000000	285
70000000	184000000	381
71000000	184000000	343
72000000	184000000	300
73000000	184000000	209
74000000	184000000	302
75000000	184000000	345
76000000	184000000	434
77000000	184000000	398
78000000	184000000	521
79000000	184000000	297
80000000	184000000	263
81000000	184000000	255
82000000	184000000	284
83000000	184000000	213
84000000	184000000	398
85000000	184000000	631
86000000	184000000	451
87000000	184000000	546
88000000	184000000	423
89000000	184000000	630
90000000	184000000	631
91000000	184000000	452
92000000	184000000	593
93000000	184000000	606
94000000	184000000	684
95000000	184000000	492
96000000	184000000	232
97000000	184000000	404
98000000	184000000	354
99000000	184000000	339
100000000	184000000	601
101000000	184000000	558
102000000	184000000	334
103000000	184000000	221
104000000	184000000	265
105000000	184000000	274
106000000	184000000	264
107000000	184000000	400
108000000	184000000	498
109000000	184000000	686
110000000	184000000	678
111000000	184000000	665
112000000	184000000	724
113000000	184000000	610
114000000	184000000	601
115000000	184000000	538
116000000	184000000	655
117000000	184000000	719
118000000	184000000	586
119000000	184000000	560
120000000	184000000	446
121000000	184000000	407
142000000	184000000	7
143000000	184000000	22
144000000	184000000	403
145000000	184000000	980
146000000	184000000	580
147000000	184000000	620
148000000	184000000	52
149000000	184000000	434
150000000	184000000	825
151000000	184000000	1068
152000000	184000000	1252
153000000	184000000	1181
154000000	184000000	1024
155000000	184000000	699
156000000	184000000	1204
157000000	184000000	1848
158000000	184000000	1585
159000000	184000000	1862
160000000	184000000	2015
161000000	184000000	1895
162000000	184000000	2780
163000000	184000000	1762
164000000	184000000	1621
165000000	184000000	2620
166000000	184000000	2303
167000000	184000000	3157
168000000	184000000	2948
169000000	184000000	2755
170000000	184000000	2312
171000000	184000000	3210
172000000	184000000	2976
173000000	184000000	3262
174000000	184000000	3141
175000000	184000000	4911
176000000	184000000	3818
177000000	184000000	4055
178000000	184000000	5025
179000000	184000000	6616
180000000	184000000	7566
181000000	184000000	10937
182000000	184000000	16985
183000000	184000000	62548
184000000	184000000	286147
0	185000000	32
1000000	185000000	131
2000000	185000000	102
3000000	185000000	108
4000000	185000000	127
5000000	185000000	125
6000000	185000000	192
7000000	185000000	167
8000000	185000000	203
9000000	185000000	161
